Date,Open,High,Low,Close,Volume
2021-08-30 00:00:00+00:00,5.061,6.343,4.755,6.301,812630070.3
2021-09-06 00:00:00+00:00,6.302,6.435,3.93,4.883,1002585674.8
2021-09-13 00:00:00+00:00,4.883,5.528,4.482,4.909,713706118.1
2021-09-20 00:00:00+00:00,4.909,4.933,3.67,3.969,817093212.7
2021-09-27 00:00:00+00:00,3.968,4.865,3.632,4.642,537159889.7
2021-10-04 00:00:00+00:00,4.641,5.072,4.33,4.576,676102503.5
2021-10-11 00:00:00+00:00,4.576,4.76,4.204,4.413,572931419.3
2021-10-18 00:00:00+00:00,4.412,5.094,4.359,4.748,520295081.0
2021-10-25 00:00:00+00:00,4.749,4.94,3.75,4.638,523113364.0
2021-11-01 00:00:00+00:00,4.638,4.878,4.219,4.605,394134577.1
2021-11-08 00:00:00+00:00,4.605,5.4,4.504,4.955,668271300.9
2021-11-15 00:00:00+00:00,4.956,5.1,3.93,4.244,484051470.1
2021-11-22 00:00:00+00:00,4.246,4.318,3.656,3.966,448638824.1
2021-11-29 00:00:00+00:00,3.966,4.177,2.366,3.03,698618430.5
2021-12-06 00:00:00+00:00,3.031,3.888,2.806,3.331,1243136871.7
2021-12-13 00:00:00+00:00,3.33,3.496,3.005,3.187,833565246.4
2021-12-20 00:00:00+00:00,3.187,3.53,3.088,3.393,455497694.9
2021-12-27 00:00:00+00:00,3.394,3.499,2.956,3.252,394945331.5
2022-01-03 00:00:00+00:00,3.251,3.259,2.663,2.792,435775313.6
2022-01-10 00:00:00+00:00,2.792,2.954,2.572,2.903,357755681.7
2022-01-17 00:00:00+00:00,2.904,2.936,2.003,2.271,648876330.7
2022-01-24 00:00:00+00:00,2.271,2.382,1.989,2.315,500326654.1
2022-01-31 00:00:00+00:00,2.315,2.549,2.204,2.536,389751990.8
2022-02-07 00:00:00+00:00,2.536,2.767,2.327,2.377,410511955.2
2022-02-14 00:00:00+00:00,2.378,2.582,2.167,2.197,335536290.3
2022-02-21 00:00:00+00:00,2.196,2.396,1.857,2.09,492575807.4
2022-02-28 00:00:00+00:00,2.09,2.313,1.944,1.96,351166750.8
2022-03-07 00:00:00+00:00,1.96,2.1,1.868,1.905,288326590.0
2022-03-14 00:00:00+00:00,1.905,2.277,1.882,2.213,258464814.3
2022-03-21 00:00:00+00:00,2.213,2.675,2.144,2.669,662506991.6
2022-03-28 00:00:00+00:00,2.67,3.177,2.645,2.841,791378268.4
2022-04-04 00:00:00+00:00,2.842,2.944,2.343,2.36,503377212.9
2022-04-11 00:00:00+00:00,2.359,2.685,2.117,2.415,731452809.8
2022-04-18 00:00:00+00:00,2.415,2.888,2.294,2.349,939835426.0
2022-04-25 00:00:00+00:00,2.349,2.45,1.91,2.106,673782242.9
2022-05-02 00:00:00+00:00,2.107,2.249,1.925,1.949,528284273.2
2022-05-09 00:00:00+00:00,1.949,1.976,1.11,1.405,1162216345.0
2022-05-16 00:00:00+00:00,1.405,1.408,1.221,1.354,487900156.3
2022-05-23 00:00:00+00:00,1.353,1.439,1.184,1.292,525266079.0
