Date,Open,High,Low,Close,Volume,RSI,RSI_EMA6,RSI_EMA12,RSI_EMA21,decision
2023-01-09 16:00:00+00:00,1.3374,1.3686,1.3156,1.3194,12668310.1,65.65683850093116,68.57609280869566,70.122986612915,70.15406101830153,0
2023-01-09 17:00:00+00:00,1.3195,1.3262,1.2881,1.3017,10274846.2,60.35851115290532,66.22821233561271,68.62075961906736,69.2635564850837,0
2023-01-09 18:00:00+00:00,1.3017,1.3078,1.2613,1.2681,8286104.8,51.81113831181283,62.10904832881275,66.03466403333589,67.67697301478634,0
2023-01-09 19:00:00+00:00,1.2681,1.2711,1.2495,1.253,5781703.8,48.48798326575369,58.217315453653015,63.33517468447709,65.93251940123793,0
2023-01-09 20:00:00+00:00,1.2532,1.2662,1.2374,1.2507,7239886.0,47.98314559111465,55.293266921499196,60.97332405472902,64.30075814577218,0
2023-01-09 21:00:00+00:00,1.2506,1.2669,1.2454,1.25,4791867.2,47.81996002867769,53.158036380693055,58.94972958918266,62.80250377149086,0
2023-01-09 22:00:00+00:00,1.25,1.2668,1.25,1.2558,2489915.6,49.35680050340867,52.07196898718323,57.47389434521743,61.580167110756115,0
2023-01-09 23:00:00+00:00,1.2558,1.2639,1.24,1.2518,4078463.8,48.30024956961151,50.99433486787703,56.0625643797396,60.37290187974297,0
2023-01-10 00:00:00+00:00,1.2518,1.2759,1.2517,1.2741,5725618.3,54.18803427534768,51.90682041286865,55.774175132910074,59.8106411884343,0
2023-01-10 01:00:00+00:00,1.2741,1.2745,1.2505,1.2617,4754608.6,50.72850475038885,51.57015879501728,54.99791815098373,58.984992421339264,0
2023-01-10 02:00:00+00:00,1.2614,1.2705,1.2069,1.2379,9903495.8,44.81461445072419,49.6400032680764,53.431256043251494,57.69677624219244,0
2023-01-10 03:00:00+00:00,1.2382,1.2516,1.233,1.2504,3855276.4,48.22835791912312,49.23667602551832,52.63081017800098,56.83601094009523,0
2023-01-10 04:00:00+00:00,1.2503,1.263,1.2457,1.261,3314995.2,50.99665722184218,49.739527795896564,52.37940203089963,56.30516060207222,0
2023-01-10 05:00:00+00:00,1.2608,1.2754,1.25,1.2739,3929694.2,54.20587643317853,51.01562740654855,52.66039809278869,56.114316586718246,0
2023-01-10 06:00:00+00:00,1.2734,1.2735,1.2527,1.2605,4856966.8,50.50576818856769,50.86995334426831,52.32891656906238,55.60444855052274,0
2023-01-10 07:00:00+00:00,1.2605,1.2628,1.2401,1.2503,3161639.6,47.82941640504675,50.00122850449072,51.63668577459843,54.89762744638856,0
2023-01-10 08:00:00+00:00,1.2502,1.2665,1.2377,1.2616,4144811.2,50.9315971193391,50.267048108733114,51.52821059686623,54.53707923483861,0
2023-01-10 09:00:00+00:00,1.2616,1.2715,1.2527,1.2694,3801974.1,53.00870775458869,51.05037943612042,51.75597939036199,54.398136372997705,0
2023-01-10 10:00:00+00:00,1.2691,1.2712,1.259,1.2692,3198370.1,52.94681815832137,51.59221907103498,51.93918535466344,54.26619835348168,0
2023-01-10 11:00:00+00:00,1.2692,1.2845,1.2522,1.2531,6276900.5,48.08030186374871,50.588814154667475,51.34551097144578,53.70384412714232,0
2023-01-10 12:00:00+00:00,1.253,1.2571,1.2368,1.2429,4479373.1,45.2431036097218,49.061468284682995,50.406679069642095,52.934685898285906,0
2023-01-10 13:00:00+00:00,1.243,1.2587,1.2411,1.2514,3633548.1,47.997040572670876,48.75734608125096,50.035965454723446,52.48580905050272,0
2023-01-10 14:00:00+00:00,1.2513,1.2745,1.2462,1.2615,7184082.1,51.1414757577083,49.4385259888102,50.206043962874965,52.36359693297596,0
2023-01-10 15:00:00+00:00,1.2615,1.2785,1.2526,1.2674,6437015.1,52.931902489529804,50.43663356044437,50.62540681312956,52.41526107448085,0
2023-01-10 16:00:00+00:00,1.2677,1.2722,1.2516,1.2594,4165555.9,50.2433562535813,50.38141147276921,50.56662980396829,52.2178151816718,0
2023-01-10 17:00:00+00:00,1.2594,1.2613,1.2504,1.2598,2253091.3,50.379068676672,50.38074210245572,50.537774245922705,52.05065640849,0
2023-01-10 18:00:00+00:00,1.2593,1.272,1.2531,1.2708,2867354.0,54.08771020302099,51.43987584547437,51.08391823932244,52.235843117083725,0
2023-01-10 19:00:00+00:00,1.271,1.2945,1.2662,1.2879,4792508.9,59.193546705815436,53.65521037700039,52.331553388013674,52.86836162515024,0
2023-01-10 20:00:00+00:00,1.2879,1.2881,1.2628,1.2729,4816053.8,53.566141979427016,53.629762263408,52.52149009438496,52.93179620281177,0
2023-01-10 21:00:00+00:00,1.2731,1.2757,1.259,1.2613,2550018.3,49.636220213904714,52.4887502492642,52.07760242046492,52.6321983856384,0
2023-01-10 22:00:00+00:00,1.2615,1.2632,1.2438,1.257,4647337.6,48.22384362958084,51.27020550078324,51.4847164526366,52.231438862360434,0
2023-01-10 23:00:00+00:00,1.2569,1.2798,1.2567,1.2659,4299600.4,51.31187090149597,51.28210990098688,51.4581248293842,52.14784177500912,0
2023-01-11 00:00:00+00:00,1.2658,1.2942,1.2553,1.2749,5623507.0,54.28136047341175,52.13903863596541,51.8924687746192,52.34179802031845,0
2023-01-11 01:00:00+00:00,1.275,1.2812,1.2556,1.2616,3741285.2,49.47881160321296,51.378973769464714,51.521136902095165,52.081526527854315,0
2023-01-11 02:00:00+00:00,1.2614,1.266,1.2431,1.2449,3230251.6,44.19177814197142,49.32548930446663,50.393543246691515,51.36427667459223,0
2023-01-11 03:00:00+00:00,1.2448,1.2558,1.2364,1.2507,3843583.3,46.336485855298804,48.471488318990104,49.76938057109263,50.907204781929195,0
2023-01-11 04:00:00+00:00,1.2508,1.2617,1.2388,1.2407,3497188.8,43.25034201325483,46.97973223163717,48.76645156219451,50.211126348413345,0
2023-01-11 05:00:00+00:00,1.2407,1.259,1.24,1.2555,2656847.7,48.69645723565822,47.4702250899289,48.75568320426585,50.073429156344694,0
2023-01-11 06:00:00+00:00,1.2553,1.2784,1.2543,1.2708,5213882.7,53.648679073232806,49.235497656587164,49.50845179949154,50.3984518760618,0
2023-01-11 07:00:00+00:00,1.2709,1.2857,1.2652,1.2827,3691105.0,57.115957122000225,51.487057503848035,50.67883723372364,51.00913417114711,0
2023-01-11 08:00:00+00:00,1.2827,1.2878,1.2661,1.2823,4787783.3,56.961713465169964,53.051244921368585,51.64543357702308,51.55027774333101,0
2023-01-11 09:00:00+00:00,1.2824,1.2963,1.271,1.2734,5882863.4,53.49979623158874,53.17940243857434,51.93072013926395,51.72750669680899,0
2023-01-11 10:00:00+00:00,1.2734,1.2781,1.2656,1.2694,3459221.9,51.971000773666795,52.83414482002933,51.93691715994131,51.749642521977876,0
2023-01-11 11:00:00+00:00,1.2694,1.2695,1.2568,1.2645,3150052.5,50.082974044823246,52.0480960271133,51.651695142230835,51.598127205872906,0
2023-01-11 12:00:00+00:00,1.2645,1.2661,1.2441,1.2463,4321011.1,43.728601947815875,49.67109771874261,50.43275772770546,50.88271581877681,0
2023-01-11 13:00:00+00:00,1.2463,1.2522,1.23,1.2485,5809277.1,44.64290837607287,48.23447219226554,49.54201167360814,50.31546059671282,0
2023-01-11 14:00:00+00:00,1.2484,1.2485,1.2224,1.2389,7691477.1,41.476009006093165,46.303482710502,48.30108818629814,49.51187408847467,0
2023-01-11 15:00:00+00:00,1.2392,1.2474,1.2089,1.2163,7331746.5,35.153712377866114,43.11783404403461,46.2784149850009,48.20658666023753,0
2023-01-11 16:00:00+00:00,1.2164,1.2218,1.2006,1.2108,6367559.0,33.80327150080307,40.45653046025417,44.359162141278155,46.89719437301621,0
2023-01-11 17:00:00+00:00,1.2108,1.2316,1.2098,1.2312,2900341.7,42.60961602405077,41.07169776419606,44.09000120016625,46.50741452311026,0
2023-01-11 18:00:00+00:00,1.2312,1.246,1.2266,1.2296,7314184.7,42.13615034954028,41.375827074294406,43.78940876160841,46.11002687096754,0
2023-01-11 19:00:00+00:00,1.2296,1.2514,1.223,1.2463,6421464.6,48.56088950655973,43.428702054941645,44.52348272237015,46.332832565112284,0
2023-01-11 20:00:00+00:00,1.2464,1.253,1.2346,1.2421,3517460.0,47.14318855138735,44.48998391106899,44.926514388372794,46.40650129113729,0
2023-01-11 21:00:00+00:00,1.2423,1.2622,1.2357,1.2605,3982923.0,53.54216072814666,47.076320144519755,46.2519984406457,47.05519760359269,1
2023-01-11 22:00:00+00:00,1.2606,1.274,1.2415,1.2628,6512862.8,54.28713689681799,49.13655350231925,47.48817358774913,47.71264663024954,0
2023-01-11 23:00:00+00:00,1.2628,1.3,1.2611,1.2802,8617073.2,59.56918083233818,52.11730416803895,49.34679008691668,48.79051337589396,0
2023-01-12 00:00:00+00:00,1.2804,1.3943,1.2707,1.3877,25721344.2,77.14209777362929,59.26724519820762,53.62299126948785,51.36793013932444,0
2023-01-12 01:00:00+00:00,1.3878,1.3943,1.3445,1.37,9323990.9,71.62223040623688,62.797240971930265,56.39210498283386,53.20923016358921,0
2023-01-12 02:00:00+00:00,1.3701,1.3726,1.3355,1.3446,7493526.8,64.49074902808621,63.28110041654625,57.63805022056499,54.23482278763439,0
2023-01-12 03:00:00+00:00,1.3446,1.3497,1.3358,1.3415,3729486.2,63.65765275316849,63.38868679843832,58.56414291788861,55.09144369359204,0
2023-01-12 04:00:00+00:00,1.3415,1.3469,1.33,1.3391,3568707.3,62.97933980625494,63.271730514957355,59.24340397763728,55.808525158379574,0
2023-01-12 05:00:00+00:00,1.3391,1.3457,1.3018,1.3057,6406002.8,54.30667420826356,60.71028585590199,58.48390709004132,55.67199325382357,0
2023-01-12 06:00:00+00:00,1.3058,1.3198,1.3058,1.3111,2993975.2,55.3765891120258,59.18637250050879,58.00585817034663,55.645138331841956,0
2023-01-12 07:00:00+00:00,1.3113,1.3178,1.306,1.3141,2492925.1,55.99308414098271,58.27400439778705,57.69620062736756,55.67676976903657,0
2023-01-12 08:00:00+00:00,1.314,1.3144,1.2837,1.296,5445012.5,51.38086210882571,56.304535172369526,56.72461008605343,55.2862327090174,-1
2023-01-12 09:00:00+00:00,1.2959,1.2982,1.2851,1.2874,3083086.8,49.30283013212871,54.30404801801501,55.58279778544963,54.74228702020933,0
2023-01-12 10:00:00+00:00,1.287,1.2871,1.2716,1.2844,4531870.6,48.56495760617516,52.66430790034648,54.50313006556125,54.1807116189335,0
2023-01-12 11:00:00+00:00,1.2841,1.2889,1.2738,1.2884,2426068.0,49.647034109513584,51.802229674394226,53.756038380015454,53.76855911807714,0
2023-01-12 12:00:00+00:00,1.2885,1.2948,1.2789,1.2932,4622481.9,50.979758184993514,51.567237820279736,53.32891835001208,53.51503176052409,0
2023-01-12 13:00:00+00:00,1.2933,1.339,1.2142,1.3323,23008498.0,60.21683786537353,54.03855211887796,54.3885982754523,54.12428686096494,0
2023-01-12 14:00:00+00:00,1.3324,1.3443,1.245,1.2596,17019339.7,43.72052331530032,51.09054388928435,52.74735597389046,53.17849017499543,0
2023-01-12 15:00:00+00:00,1.2598,1.2781,1.257,1.2701,5663311.6,46.0205710055393,49.641980208214335,51.71246597875951,52.52777025049942,0
2023-01-12 16:00:00+00:00,1.2701,1.2769,1.259,1.2693,3241695.5,45.866766066420794,48.563347596273324,50.8131275307074,51.92222441558318,0
2023-01-12 17:00:00+00:00,1.2694,1.35,1.2679,1.3474,13124460.0,59.941943641500814,51.814375037766894,52.21756077852177,52.651289799757514,0
2023-01-12 18:00:00+00:00,1.3474,1.3536,1.32,1.3396,8342290.5,58.31125680953656,53.670626972558225,53.15505247560097,53.16583225519197,0
2023-01-12 19:00:00+00:00,1.3397,1.3924,1.3395,1.3805,13131210.8,63.86273250017263,56.5826571233052,54.80238786399661,54.1382777320084,0
2023-01-12 20:00:00+00:00,1.3806,1.4263,1.3766,1.4067,14085244.5,66.90318683457902,59.53137989795486,56.66404924408621,55.29872401406027,0
2023-01-12 21:00:00+00:00,1.4065,1.4124,1.3742,1.3825,6450384.1,61.73637047602628,60.16137720597526,57.444406356692376,55.88396460151173,0
2023-01-12 22:00:00+00:00,1.3825,1.402,1.3711,1.3957,4296275.0,63.39686611621952,61.08580260890219,58.36016939661963,56.56695564830335,0
2023-01-12 23:00:00+00:00,1.3958,1.4033,1.3887,1.3903,3445768.2,62.20754494279742,61.40630041858654,58.95207332680083,57.07973649325736,0
2023-01-13 00:00:00+00:00,1.3903,1.4166,1.365,1.3793,8177162.3,59.74863318226672,60.93268120820945,59.074620996872504,57.32236346498548,0
2023-01-13 01:00:00+00:00,1.3791,1.3878,1.3615,1.3748,3927367.1,58.72596543543431,60.30219098741655,59.020981679728166,57.44996364411719,0
2023-01-13 02:00:00+00:00,1.375,1.39,1.371,1.3885,3405704.3,60.91909329761803,60.478448790331264,59.31299885171122,57.76533906716272,0
2023-01-13 03:00:00+00:00,1.388,1.4203,1.3855,1.4172,5847613.5,65.10247651634657,61.79959956919278,60.20368772319358,58.43235156254307,0
2023-01-13 04:00:00+00:00,1.4171,1.4331,1.3974,1.4013,7669869.2,61.19430228138501,61.62665748696199,60.35608996291534,58.6834379915287,0
2023-01-13 05:00:00+00:00,1.401,1.4056,1.3811,1.3845,3962629.1,57.28150229776377,60.3851845757625,59.88307647596895,58.555989292095525,0
2023-01-13 06:00:00+00:00,1.3846,1.409,1.3827,1.407,3029297.3,60.88844819274152,60.52897418061365,60.03774904778011,58.76803101033607,0
2023-01-13 07:00:00+00:00,1.4072,1.4084,1.3852,1.3992,3271235.6,59.027747018009876,60.10005213415543,59.88236412012315,58.79164155648823,0
2023-01-13 08:00:00+00:00,1.3995,1.4194,1.3907,1.4147,4494263.4,61.542767535646284,60.51225653458139,60.1378107994344,59.04174391822987,0
2023-01-13 09:00:00+00:00,1.4147,1.4508,1.4107,1.4397,12534513.5,65.24806956965946,61.865345973175124,60.9240044563921,59.6059553410871,0
2023-01-13 10:00:00+00:00,1.4397,1.4778,1.4223,1.4468,13068960.1,66.24282141186589,63.116053241372484,61.74228398800345,60.20930680206699,0
2023-01-13 11:00:00+00:00,1.4466,1.4599,1.4307,1.4424,5392236.0,65.00106811360567,63.654628919153396,62.243635391942256,60.64492146675232,0
2023-01-13 12:00:00+00:00,1.4425,1.467,1.4253,1.4387,9689292.2,63.91604221026825,63.7293184309005,62.50092874860779,60.94229607979923,0
2023-01-13 13:00:00+00:00,1.4386,1.4623,1.4198,1.4425,9022984.2,64.57015911223543,63.96955862556762,62.81927188147358,61.2721018100207,0
2023-01-13 14:00:00+00:00,1.4425,1.5379,1.4319,1.5125,23074085.6,73.94130969250527,66.81863035897838,64.5303546216323,62.42384798115566,0
2023-01-13 15:00:00+00:00,1.5126,1.5779,1.5109,1.538,31608661.8,76.39108660438802,69.55361785766685,66.35508261897934,63.69359694690406,0
2023-01-13 16:00:00+00:00,1.5381,1.61,1.5155,1.5617,40819317.2,78.42151531345837,72.08730284503585,68.21145687966842,65.03249861659081,0
2023-01-13 17:00:00+00:00,1.5617,1.5987,1.5509,1.5694,16492304.8,79.05186870827507,74.07717880596134,69.8792125456079,66.30698680674392,0
2023-01-13 18:00:00+00:00,1.5691,1.5963,1.5648,1.5662,9801684.4,78.0316857186453,75.20703792387104,71.13343918761366,67.37286852600768,0
2023-01-13 19:00:00+00:00,1.5662,1.5862,1.5488,1.5822,8670804.6,79.45906943946714,76.42190407118422,72.4143053802065,68.4716140635949,0
2023-01-13 20:00:00+00:00,1.5822,1.618,1.5715,1.5799,9328412.6,78.66778348509024,77.0635839037288,73.376378934804,69.3985385564581,0
2023-01-13 21:00:00+00:00,1.58,1.69,1.56,1.6343,17534373.1,82.98399987382517,78.75513132375633,74.85447446388417,70.63358049440056,0
2023-01-13 22:00:00+00:00,1.6346,1.6499,1.5828,1.5891,7638016.0,70.26307724426626,76.32883015818774,74.14810566086604,70.599898380752,0
2023-01-13 23:00:00+00:00,1.5889,1.6107,1.5832,1.5955,5685650.9,70.94229920179555,74.78982131350426,73.65490466716288,70.6310257281196,0
2023-01-14 00:00:00+00:00,1.5955,1.6668,1.564,1.5826,22356861.3,67.59110453977955,72.73304509244007,72.72201233987313,70.35466925645233,0
2023-01-14 01:00:00+00:00,1.5831,1.638,1.5757,1.6167,9463620.7,71.43271024621721,72.3615208506621,72.52365817161838,70.45267298279458,-1
2023-01-14 02:00:00+00:00,1.6167,1.6975,1.6071,1.6081,14883112.1,69.20472127170714,71.45957811381783,72.01305249470896,70.33922282724117,0
2023-01-14 03:00:00+00:00,1.6081,1.6182,1.5702,1.592,8386338.5,65.11043137160785,69.64553618747212,70.95111078346264,69.86387814945633,0
2023-01-14 04:00:00+00:00,1.5917,1.5942,1.5703,1.5893,4898600.6,64.42209568463872,68.153124615234,69.94664692210512,69.36917065265473,0
2023-01-14 05:00:00+00:00,1.5893,1.6195,1.5648,1.6166,8134257.9,68.09486663089004,68.13647947685001,69.66175764653357,69.2533248324943,0
2023-01-14 06:00:00+00:00,1.6166,1.6431,1.6031,1.6244,8600576.9,69.07709046968105,68.40522547480174,69.57180885009473,69.237303526784,0
2023-01-14 07:00:00+00:00,1.6245,1.6313,1.58,1.5944,7648481.6,61.26489765461379,66.36513181189089,68.29382251232843,68.51253935658671,0
2023-01-14 08:00:00+00:00,1.5944,1.6499,1.5894,1.6446,9821185.0,67.82266662923158,66.78157033113109,68.221336991852,68.44982365409989,0
2023-01-14 09:00:00+00:00,1.6442,1.646,1.47,1.5514,26273296.8,50.67095775095637,62.17853816536689,65.52127864709882,66.83356311745048,0
2023-01-14 10:00:00+00:00,1.5517,1.6074,1.531,1.599,11222907.8,56.69449215389947,60.611667876376195,64.16331149429892,65.9118293934913,0
2023-01-14 11:00:00+00:00,1.5992,1.6373,1.5866,1.6188,12002515.6,58.94047067763041,60.134182962448826,63.35979752250377,65.27806951023122,0
2023-01-14 12:00:00+00:00,1.6185,1.753,1.6109,1.6997,30518293.1,66.56955815356763,61.97286158848277,63.853606850359746,65.39547756871634,0
2023-01-14 13:00:00+00:00,1.6993,1.76,1.6715,1.7409,18258033.2,69.66120793200827,64.1695319723472,64.74708393984413,65.78327123810652,0
2023-01-14 14:00:00+00:00,1.7407,1.7978,1.6571,1.691,30436398.1,62.162835555516615,63.59619013896703,64.3495072653322,65.45414072150744,0
2023-01-14 15:00:00+00:00,1.6907,1.7825,1.6708,1.76,17550829.8,67.38993638610027,64.68011763814796,64.81726559160421,65.63012214556133,0
2023-01-14 16:00:00+00:00,1.7591,1.7948,1.7009,1.7145,13697519.2,61.369324552710445,63.73417675659439,64.28681312408209,65.2427769098476,0
2023-01-14 17:00:00+00:00,1.7143,1.7368,1.6813,1.6853,6078769.2,57.800437178329254,62.03882259137578,63.288909132427804,64.56620057061866,0
2023-01-14 18:00:00+00:00,1.6855,1.7051,1.6745,1.6815,4084771.6,57.33316188205855,60.69434810299943,62.372640324678684,63.90865159893138,0
2023-01-14 19:00:00+00:00,1.6814,1.6933,1.6714,1.6822,3131822.0,57.401479912363286,59.75352861996053,61.6078464150917,63.3170905365161,0
2023-01-14 20:00:00+00:00,1.6821,1.7158,1.6766,1.7139,2824833.6,60.48701587165427,59.96309640615874,61.435410946870554,63.05981102152866,0
2023-01-14 21:00:00+00:00,1.7139,1.7287,1.6869,1.7237,4742417.0,61.417435132830924,60.378621756636505,61.4326454370183,62.91050412255614,0
2023-01-14 22:00:00+00:00,1.7236,1.74,1.7181,1.7349,2707369.5,62.504108872789644,60.98590378982312,61.59748596559851,62.8735590998501,0
2023-01-14 23:00:00+00:00,1.7347,1.7541,1.7151,1.7292,6419242.5,61.553929977934274,61.148196986426306,61.5907850444194,62.75359281603957,0
2023-01-15 00:00:00+00:00,1.7291,1.7467,1.6449,1.6827,12675151.6,54.30167862574082,59.19204888337331,60.46938405693039,61.985236980557865,0
2023-01-15 01:00:00+00:00,1.683,1.7358,1.6647,1.7274,7203962.6,59.26960281935371,59.214207150796284,60.28480232807244,61.73836114772112,0
2023-01-15 02:00:00+00:00,1.7273,1.7381,1.6761,1.6812,5176233.7,52.87196960516853,57.40213928061693,59.14436652454876,60.93232555294362,0
2023-01-15 03:00:00+00:00,1.6809,1.7024,1.67,1.6932,4048698.9,54.25321811698248,56.50244751957852,58.39188215415395,60.32513396785624,0
2023-01-15 04:00:00+00:00,1.6931,1.6965,1.6665,1.6727,2728333.8,51.47754900601931,55.066762229990175,57.32813859290246,59.5208080622347,0
2023-01-15 05:00:00+00:00,1.6725,1.7166,1.6535,1.6954,5263117.2,54.26766491052464,54.83844871014288,56.85729648792126,59.04324959389742,0
2023-01-15 06:00:00+00:00,1.6956,1.6956,1.6609,1.6692,3238261.4,50.647738900667406,53.64110305029274,55.90197993603605,58.28002134905833,0
2023-01-15 07:00:00+00:00,1.6692,1.6796,1.647,1.6795,5639989.0,52.00321335898885,53.17313456706306,55.302169693413404,57.70940244087019,0
2023-01-15 08:00:00+00:00,1.6794,1.6798,1.6181,1.63,8614845.8,45.53111345886846,50.989699964721744,53.79893027271418,56.60228526068822,0
2023-01-15 09:00:00+00:00,1.6299,1.6469,1.6214,1.646,5317655.9,47.79286232970444,50.07631778328823,52.87491981994345,55.801428630598785,0
2023-01-15 10:00:00+00:00,1.6465,1.6868,1.639,1.6785,5284502.3,52.140121553923144,50.66597600346964,52.7618739328634,55.46858253271918,0
2023-01-15 11:00:00+00:00,1.6785,1.695,1.6614,1.6833,6808291.0,52.76570557422126,51.2658987379701,52.762463416149224,55.22286644558301,0
2023-01-15 12:00:00+00:00,1.6833,1.746,1.67,1.7433,9242830.1,59.83334545896562,53.71374065825453,53.85029142273636,55.642000901345064,0
2023-01-15 13:00:00+00:00,1.7435,1.8198,1.7308,1.7689,26034644.1,62.41726374340201,56.20046153972524,55.16828716437723,56.257933886986606,0
2023-01-15 14:00:00+00:00,1.7689,1.859,1.75,1.8467,18561929.8,68.95377768891947,59.84426615378074,57.28913186046066,57.41210150534414,0
2023-01-15 15:00:00+00:00,1.8467,1.88,1.824,1.8417,13631597.9,68.13362561704324,62.21265457185574,58.957515515319514,58.3867855154986,0
2023-01-15 16:00:00+00:00,1.8418,1.8668,1.8085,1.8213,11474128.2,64.74971391420934,62.93752866967105,59.84862296130257,58.96523355174503,0
2023-01-15 17:00:00+00:00,1.8216,1.8809,1.805,1.8221,9636369.3,64.82349663952165,63.47637666105694,60.61398814256704,59.497802923361085,0
2023-01-15 18:00:00+00:00,1.8226,1.8636,1.8,1.8572,9452422.5,67.98933379821766,64.76579298596,61.74865670497483,60.269760275620776,0
2023-01-15 19:00:00+00:00,1.8573,1.87,1.8437,1.8518,4812962.2,66.99043831092078,65.4014059359488,62.555084644351126,60.88073100610259,0
2023-01-15 20:00:00+00:00,1.8518,1.8909,1.835,1.8692,8270989.5,68.591705454042,66.31292008397543,63.48379553814972,61.581728683188,0
2023-01-15 21:00:00+00:00,1.8696,1.8706,1.83,1.8348,5952228.2,62.17069154732323,65.12942621636051,63.28177953956103,61.635270761745744,0
2023-01-15 22:00:00+00:00,1.8353,1.8612,1.8159,1.857,5125704.8,64.48150946033451,64.94430714321022,63.46635337352618,61.894019734344724,0
2023-01-15 23:00:00+00:00,1.8571,1.8655,1.8208,1.8229,4796758.8,58.56381211459758,63.12130856360661,62.712116256767935,61.59127358709498,0
2023-01-16 00:00:00+00:00,1.8231,1.8428,1.7811,1.8129,9100952.1,56.91424925280053,61.34786304623344,61.82013671769602,61.16608955670458,-1
2023-01-16 01:00:00+00:00,1.8127,1.8561,1.7936,1.8352,9265563.2,59.64408358818775,60.86106891536324,61.48535931315629,61.0277253777485,0
2023-01-16 02:00:00+00:00,1.8352,1.8534,1.8058,1.8174,5089045.0,56.56346147389462,59.633181074943636,60.72814426096218,60.62188320467088,0
2023-01-16 03:00:00+00:00,1.8171,1.8205,1.7628,1.7785,7045462.3,50.432912196251564,57.00453282388876,59.14426240485285,59.6956131129964,0
2023-01-16 04:00:00+00:00,1.7789,1.8034,1.7702,1.7993,4600535.3,53.344719497699586,55.95887187354899,58.25202503452158,59.11825914796942,0
2023-01-16 05:00:00+00:00,1.7994,1.8193,1.7842,1.8126,4040329.9,55.15865101016099,55.73023734115242,57.776121338466105,58.75829477180501,0
2023-01-16 06:00:00+00:00,1.8126,1.8132,1.7759,1.7867,4068114.6,51.000260406048504,54.37881535969416,56.73368119501724,58.0530189203726,0
2023-01-16 07:00:00+00:00,1.7869,1.7951,1.7672,1.7756,4205629.2,49.28536544670055,52.9235439559817,55.58778646450698,57.255959513675144,0
2023-01-16 08:00:00+00:00,1.7753,1.7785,1.688,1.7467,13201535.6,45.03903529752653,50.67082719642308,53.964901669586915,56.145330039479816,0
2023-01-16 09:00:00+00:00,1.7465,1.8808,1.741,1.8701,19278542.5,60.634891678855716,53.51770276283241,54.99105397870519,56.553472006695806,0
2023-01-16 10:00:00+00:00,1.8701,1.89,1.804,1.8325,15467497.9,55.46989994007732,54.07547338490238,55.064722588147056,56.45496545518503,0
2023-01-16 11:00:00+00:00,1.8322,1.8346,1.802,1.8082,6321249.1,52.36538038468069,53.58687538483904,54.64943917222915,56.083184994230095,0
2023-01-16 12:00:00+00:00,1.8082,1.8261,1.7561,1.7698,9196902.0,47.8115248761055,51.9367752394866,53.5974523574409,55.33121589258241,0
2023-01-16 13:00:00+00:00,1.7692,1.789,1.7671,1.7823,4812941.1,49.3554670358299,51.1992586098704,52.94483923103921,54.787965996514,0
2023-01-16 14:00:00+00:00,1.7824,1.8265,1.7561,1.7774,9123660.7,48.746670562902544,50.498519167879586,52.298967128248954,54.23875732073114,0
2023-01-16 15:00:00+00:00,1.7777,1.8495,1.722,1.8161,19390724.1,53.61331651980778,51.3884612684305,52.50117472695031,54.18189906610174,0
2023-01-16 16:00:00+00:00,1.816,1.8787,1.8047,1.8285,13913840.5,55.08493458477305,52.44459650167123,52.898676243538425,54.26399320416277,0
2023-01-16 17:00:00+00:00,1.8285,1.8338,1.8043,1.8114,4663793.4,52.60637549673428,52.490819071689245,52.85370689787625,54.11330068530564,0
2023-01-16 18:00:00+00:00,1.8117,1.8236,1.7857,1.8086,6079016.0,52.19226221061062,52.405517111381066,52.75194617675846,53.93866082396973,0
2023-01-16 19:00:00+00:00,1.8085,1.8298,1.8022,1.8183,4852972.3,53.55623769267002,52.734294420320765,52.87568333305254,53.90389508476066,0
2023-01-16 20:00:00+00:00,1.8184,1.8561,1.807,1.8217,4914690.8,54.05108983095281,53.11052168050135,53.05651510196028,53.917276425323585,0
2023-01-16 21:00:00+00:00,1.8225,1.8335,1.8,1.8221,3182377.2,54.11303438846337,53.39695388277621,53.21905653065306,53.935072603790836,0
2023-01-16 22:00:00+00:00,1.822,1.8342,1.8129,1.8177,2568436.3,53.26243257199047,53.35851922255171,53.22572976778189,53.8739235099908,0
2023-01-16 23:00:00+00:00,1.818,1.8221,1.7835,1.7945,3792241.2,48.89792879460019,52.084064814565565,52.55991423344624,53.4215603540462,0
2023-01-17 00:00:00+00:00,1.7949,1.8446,1.7807,1.8246,8399441.8,54.14767634569972,52.673668109175324,52.80418532763908,53.48757089874197,0
2023-01-17 01:00:00+00:00,1.8245,1.8411,1.7856,1.7893,8510079.1,47.9290858873321,51.31807318864869,52.05417002913032,52.98225407952289,0
2023-01-17 02:00:00+00:00,1.7893,1.7981,1.7603,1.7867,5660733.8,47.49641636829459,50.22617123997609,51.35297715823251,52.48354156032032,0
2023-01-17 03:00:00+00:00,1.7865,1.7963,1.7739,1.794,2656199.6,48.89145072611928,49.84482252173129,50.97428078406124,52.156987848120224,0
2023-01-17 04:00:00+00:00,1.794,1.8238,1.7901,1.8157,4219439.8,52.897884147449346,50.71712584336502,51.270219763044025,52.224342057150146,0
2023-01-17 05:00:00+00:00,1.8158,1.8693,1.8111,1.867,6933808.6,60.734338518707496,53.57918660774858,52.726238033146096,52.99797809910991,0
